elapsed_s,temp_c,power_mw,freq_mhz
159.4710030555725,44.0,3587.0,921.6
159.72432470321655,44.5,4172.0,921.6
159.9777774810791,44.5,3704.0,921.6
160.23078608512878,44.0,3429.0,921.6
160.48387241363525,44.0,3546.0,921.6
160.73694825172424,44.0,3622.0,921.6
160.99028205871582,44.0,4132.0,921.6
161.24373388290405,44.5,3860.0,825.6
161.49803495407104,43.5,3546.0,921.6
161.75132179260254,44.0,2912.0,921.6
162.0051233768463,44.0,2592.0,921.6
162.2586212158203,44.0,2830.0,921.6
162.51178002357483,44.0,3389.0,921.6
162.764963388443,44.5,3581.0,921.6
163.018869638443,44.0,3465.0,921.6
163.27193689346313,44.5,3546.0,921.6
163.52520442008972,44.5,4057.0,921.6
163.77827048301697,44.0,3465.0,825.6
164.031423330307,44.0,3189.0,825.6
164.2845742702484,44.0,3348.0,825.6
164.53781485557556,44.0,3307.0,825.6
164.7910180091858,44.5,3860.0,825.6
165.04536890983582,44.5,3895.0,825.6
165.2992024421692,44.0,3546.0,825.6
165.55268740653992,44.0,2793.0,825.6
165.80665183067322,43.5,2674.0,825.6
166.0606038570404,43.5,2592.0,921.6
166.3140561580658,44.0,3429.0,825.6
166.56729388237,43.5,2551.0,921.6
166.82044172286987,44.0,3895.0,921.6
167.07416224479675,44.0,3622.0,921.6
167.327570438385,44.5,4132.0,921.6
167.58129453659058,44.0,3546.0,921.6
167.83435082435608,44.0,3429.0,921.6
168.08734345436096,44.0,3587.0,921.6
168.34038400650024,44.0,3546.0,921.6
168.593412399292,44.5,3901.0,825.6
168.85854196548462,44.5,3935.0,825.6
169.11226963996887,44.0,3546.0,825.6
169.36575603485107,43.5,2752.0,825.6
169.6195023059845,43.0,2711.0,921.6
169.87734603881836,44.0,2514.0,921.6
170.1309552192688,44.0,3307.0,825.6
170.38428688049316,43.5,2472.0,921.6
170.63754606246948,44.0,3506.0,825.6
170.89075446128845,44.0,3307.0,825.6
171.14432334899902,44.0,3895.0,825.6
171.39825129508972,44.5,3738.0,825.6
171.6518406867981,43.5,3465.0,825.6
171.90530490875244,44.0,3506.0,825.6
172.1589696407318,44.0,3704.0,825.6
172.41248393058777,44.0,3429.0,825.6
172.66595149040222,44.5,3935.0,825.6
172.91924929618835,44.5,3704.0,825.6
173.1740162372589,44.0,3546.0,825.6
173.42750072479248,44.0,2711.0,825.6
173.6817946434021,43.5,2592.0,825.6
173.93626761436462,43.5,2472.0,825.6
174.19017219543457,44.0,3348.0,825.6
174.44345140457153,43.5,2431.0,825.6
174.69714975357056,44.0,3820.0,825.6
174.95080256462097,44.0,3587.0,825.6
175.20405459403992,44.0,3779.0,825.6
175.45767211914062,44.0,3587.0,825.6
175.71212005615234,44.0,3546.0,825.6
175.96537041664124,44.0,3622.0,825.6
176.21902799606323,44.5,3663.0,825.6
176.4726665019989,44.5,3820.0,825.6
176.7271022796631,44.5,3622.0,825.6
176.98052620887756,44.5,3860.0,825.6
177.2340121269226,43.5,3506.0,825.6
177.4873206615448,43.5,2674.0,825.6
177.74150609970093,43.5,2674.0,825.6
177.99482822418213,43.5,2514.0,825.6
178.24817633628845,44.0,3348.0,825.6
178.5059061050415,43.5,2431.0,825.6
178.7594232559204,44.0,3429.0,825.6
179.01300358772278,44.0,3820.0,825.6
179.26657819747925,44.0,3506.0,825.6
179.52005243301392,44.0,3429.0,825.6
179.7736418247223,44.5,3307.0,825.6
180.02726697921753,44.0,3546.0,825.6
180.28091740608215,44.0,3230.0,825.6
180.53426504135132,44.5,3738.0,825.6
180.78800678253174,44.0,3622.0,710.4
181.0425419807434,44.5,3622.0,710.4
181.2969992160797,44.0,3348.0,710.4
181.55082297325134,44.0,2674.0,710.4
181.80553698539734,44.0,2752.0,825.6
182.05951619148254,44.0,2472.0,825.6
182.31302332878113,44.0,3389.0,825.6
182.5663628578186,44.0,3072.0,825.6
182.81959056854248,44.0,3663.0,825.6
183.07406401634216,44.5,3465.0,825.6
183.3281228542328,44.0,3389.0,825.6
183.58180832862854,44.5,3820.0,710.4
183.83559560775757,44.0,3189.0,710.4
184.08907318115234,44.0,3271.0,710.4
184.3425624370575,44.5,3389.0,710.4
184.5970175266266,44.0,3465.0,710.4
184.85067987442017,44.0,3546.0,710.4
185.10436296463013,44.0,3348.0,710.4
185.35841917991638,44.5,3546.0,710.4
185.6131911277771,44.0,3348.0,710.4
185.8676097393036,43.5,2793.0,710.4
186.12175750732422,43.5,2592.0,710.4
186.37613582611084,44.0,2472.0,710.4
186.63037586212158,44.0,2752.0,710.4
186.88428854942322,44.0,3189.0,710.4
187.1378562450409,43.5,2390.0,825.6
187.3914442062378,44.0,3546.0,825.6
187.64507675170898,44.5,3429.0,710.4
187.89983534812927,44.0,3307.0,825.6
188.15342044830322,43.5,3546.0,825.6
188.4174017906189,44.0,3189.0,710.4
188.67085552215576,44.0,3312.0,710.4
188.9243619441986,44.0,3663.0,825.6
189.17788457870483,44.0,3587.0,825.6
189.43120431900024,44.0,3779.0,825.6
189.68511176109314,44.5,3860.0,825.6
189.9395625591278,44.0,3465.0,710.4
190.19323801994324,44.0,3465.0,825.6
190.44712615013123,43.5,2752.0,825.6
190.7016589641571,44.0,2674.0,825.6
190.95534110069275,44.0,2431.0,825.6
191.20884084701538,44.5,3389.0,825.6
191.46229481697083,44.0,2711.0,825.6
191.715904712677,44.5,3546.0,825.6
191.9694242477417,44.0,3622.0,825.6
192.22329950332642,44.0,3465.0,825.6
192.4767370223999,44.0,3546.0,825.6
192.72996497154236,44.0,3348.0,825.6
192.9831027984619,44.0,3230.0,825.6
193.23668313026428,44.0,3307.0,825.6
193.4899673461914,44.5,3738.0,825.6
193.7435998916626,44.0,3744.0,710.4
193.99874424934387,44.5,3506.0,710.4
194.25394868850708,43.5,3348.0,710.4
194.50749945640564,44.0,2711.0,710.4
194.76208353042603,43.5,2592.0,710.4
195.01668858528137,44.0,2551.0,710.4
195.27082300186157,43.5,2592.0,825.6
195.52468466758728,44.0,3271.0,825.6
195.77797603607178,44.0,2953.0,825.6
196.0325310230255,44.0,3389.0,825.6
196.28576254844666,44.0,3429.0,825.6
196.53920555114746,44.5,3935.0,825.6
196.79309821128845,44.0,3622.0,825.6
197.04817962646484,44.0,3506.0,825.6
197.30162405967712,44.0,3546.0,825.6
197.5551950931549,44.0,3587.0,825.6
197.8085231781006,44.5,3546.0,710.4
198.0620653629303,44.0,3587.0,710.4
198.31611323356628,44.5,3546.0,710.4
198.5708417892456,44.0,3348.0,710.4
198.82467484474182,43.0,2752.0,710.4
199.0785629749298,43.5,2633.0,825.6
199.33232426643372,43.5,2752.0,825.6
199.58591270446777,44.0,3072.0,825.6
199.84086656570435,44.0,3230.0,825.6
200.0941870212555,44.0,3506.0,825.6
200.3486876487732,44.5,3546.0,825.6
200.60224652290344,44.0,3348.0,825.6
200.8555941581726,44.0,3429.0,825.6
201.10901379585266,44.5,3389.0,710.4
201.36606645584106,44.0,3153.0,710.4
201.61948919296265,44.0,3429.0,710.4
201.87313771247864,44.0,3465.0,710.4
202.12781620025635,44.0,3546.0,710.4
202.3819444179535,44.0,3429.0,710.4
202.63539385795593,44.5,3546.0,710.4
202.88890194892883,44.0,3389.0,710.4
203.1426076889038,43.5,2953.0,710.4
203.39668035507202,44.0,2592.0,710.4
203.6508812904358,43.5,2514.0,825.6
203.90433025360107,43.5,2990.0,825.6
204.158020734787,44.0,3429.0,825.6
204.41144347190857,43.5,2551.0,825.6
204.66486239433289,44.0,3546.0,825.6
204.91841053962708,44.5,3820.0,825.6
205.17217898368835,44.5,3581.0,825.6
205.429532289505,44.0,3424.0,825.6
205.68270921707153,44.0,3429.0,825.6
205.93609976768494,44.0,3189.0,825.6
206.18953895568848,44.5,3348.0,825.6
206.44275879859924,44.5,3704.0,825.6
206.69712734222412,44.0,3465.0,710.4
206.95079350471497,44.0,3506.0,710.4
207.20555567741394,44.0,3307.0,710.4
207.46009802818298,43.5,3348.0,710.4
207.71390056610107,44.0,2711.0,825.6
207.96791577339172,44.0,2830.0,825.6
208.2214846611023,43.5,2431.0,825.6
208.4749321937561,44.0,3348.0,825.6
208.72842001914978,44.0,2431.0,825.6
208.98192596435547,44.0,3820.0,825.6
209.23785161972046,44.0,3587.0,825.6
209.49106431007385,45.0,3901.0,825.6
209.7450726032257,44.5,3744.0,825.6
209.99946355819702,44.0,3465.0,825.6
210.2541093826294,44.5,3622.0,825.6
210.50737810134888,44.5,3663.0,825.6
210.76090574264526,44.5,3506.0,710.4
211.01454663276672,44.0,3506.0,710.4
211.2693591117859,44.0,3546.0,710.4
211.52417492866516,44.0,3348.0,710.4
211.7856330871582,43.5,3108.0,710.4
212.0398509502411,43.5,2789.0,710.4
212.29414057731628,43.0,2629.0,825.6
212.54775738716125,43.0,2551.0,825.6
212.8013300895691,44.0,3307.0,825.6
213.05467987060547,43.0,2514.0,825.6
213.3082242012024,44.5,3744.0,825.6
213.56156158447266,44.0,3348.0,825.6
213.81489062309265,44.0,3622.0,825.6
214.0687894821167,44.0,3429.0,825.6
214.3224320411682,44.0,3230.0,825.6
214.57566356658936,44.5,3506.0,825.6
214.82933831214905,44.0,3307.0,825.6
215.0829300880432,44.0,3698.0,825.6
215.33728790283203,44.0,3663.0,825.6
215.59110569953918,44.0,3698.0,825.6
215.844544172287,44.0,3546.0,825.6
216.098051071167,44.0,2912.0,825.6
216.35198378562927,44.0,2752.0,825.6
216.60662293434143,44.0,2752.0,825.6
216.8607313632965,43.0,2431.0,825.6
216.86476469039917,43.0,2431.0,825.6
